code_iris,nom_iris,code_commune,nom_commune,code_epci,nom_epci,code_departement,nom_departement,code_region,nom_region,wkt,centroid_lon,centroid_lat
751020802.0,Bonne Nouvelle 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3483652 48.8648392, 2.3483378 48.8647820)",2.3483515,48.8648106
751020704.0,Mail 4,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3454355 48.8704394, 2.3455091 48.8704171, 2.3455214 48.8704153, 2.3455254 48.8704144, 2.3455772 48.8704046, 2.3456032 48.8704144, 2.3456773 48.8705524, 2.3456795 48.8705565)",2.3455780490925817,48.870450657046
751020704.0,Mail 4,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3436714 48.8697219, 2.3436850 48.8697284, 2.3438990 48.8696844, 2.3439400 48.8697113)",2.3438080546468854,48.869705916478
751020703.0,Mail 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3461141 48.8691536, 2.3460664 48.8691536, 2.3459710 48.8691716)",2.346042272717756,48.869159634878265
751020703.0,Mail 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3462992 48.8690658, 2.3463053 48.8690647, 2.3463118 48.8690637, 2.3464753 48.8690367, 2.3465026 48.8690187, 2.3465980 48.8690007, 2.3466116 48.8689917)",2.346457193921308,48.86903367741612
751020802.0,Bonne Nouvelle 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3476051 48.8647562, 2.3477232 48.8647492, 2.3477299 48.8647488)",2.3476675000807465,48.864752501357394
751020702.0,Mail 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3437459 48.8668583, 2.3437635 48.8668363, 2.3437615 48.8668268)",2.343756698952576,48.86684326365346
751020802.0,Bonne Nouvelle 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3470908 48.8656895, 2.3471017 48.8656823, 2.3471876 48.8656661)",2.3471383574095563,48.865675721142736
751020803.0,Bonne Nouvelle 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3492915 48.8652655, 2.3492553 48.8652774, 2.3487918 48.8653404, 2.3487782 48.8653404, 2.3487373 48.8653225)",2.3490136400669166,48.86530891434929
751020702.0,Mail 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3436343 48.8672293, 2.3436724 48.8672473, 2.3437201 48.8672797, 2.3437761 48.8673732)",2.343714657498675,48.86729127392086
751020702.0,Mail 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3438042 48.8669238, 2.3438442 48.8671574)",2.3438242,48.8670406
751020802.0,Bonne Nouvelle 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3483860 48.8648501, 2.3484101 48.8648099, 2.3484237 48.8648099, 2.3484237 48.8647649)",2.3484114244422485,48.86480923249989
751020802.0,Bonne Nouvelle 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3483699 48.8648386, 2.3483515 48.8647820, 2.3483419 48.8647560, 2.3482955 48.8646687, 2.3481511 48.8646840, 2.3481511 48.8646957)",2.3482821462767425,48.86471791526092
751020805.0,Bonne Nouvelle 5,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3482202 48.8692344, 2.3483982 48.8692478, 2.3484111 48.8692487, 2.3484173 48.8692503, 2.3484220 48.8692514, 2.3484929 48.8693000)",2.348361805058886,48.8692520743602
751010206.0,Les Halles 6,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3417007 48.8650043, 2.3416903 48.8649993, 2.3416850 48.8649966, 2.3415676 48.8649363)",2.3416340839333207,48.86497043270049
751020802.0,Bonne Nouvelle 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3472039 48.8650722, 2.3473865 48.8650465, 2.3476059 48.8650267)",2.347404613307601,48.86504696615549
751020802.0,Bonne Nouvelle 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3471818 48.8661325, 2.3471700 48.8660774, 2.3471695 48.8660752, 2.3471686 48.8660708)",2.347175192527485,48.86610165143572
751020803.0,Bonne Nouvelle 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3506838 48.8659477, 2.3507056 48.8659842)",2.3506947,48.86596595
751020601.0,Vivienne 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3415678 48.8677690, 2.3415696 48.8677733, 2.3415828 48.8678050)",2.3415753035492406,48.86778699851818
751020703.0,Mail 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3455210 48.8683173, 2.3455892 48.8685332)",2.3455551000000003,48.86842525000001
751020703.0,Mail 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3446536 48.8684188, 2.3448122 48.8684073, 2.3451802 48.8683174, 2.3454801 48.8682364, 2.3454937 48.8682274)",2.345076998247008,48.86833851770308
751020805.0,Bonne Nouvelle 5,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3485930 48.8692089, 2.3486219 48.8692104, 2.3486253 48.8692106, 2.3486319 48.8692109)",2.348612449514337,48.86920991090055
751020803.0,Bonne Nouvelle 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3486827 48.8649448, 2.3485873 48.8649628, 2.3485600 48.8649807, 2.3485737 48.8650077)",2.348609587425084,48.86496510691382
751020803.0,Bonne Nouvelle 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3493280 48.8652533, 2.3493902 48.8652325, 2.3493986 48.8652314, 2.3494052 48.8652307)",2.349366326225704,48.86524077576392
751020803.0,Bonne Nouvelle 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3488544 48.8655818, 2.3488526 48.8655775, 2.3488046 48.8654614, 2.3488039 48.8654596, 2.3488030 48.8654574, 2.3488012 48.8654532)",2.348827796476145,48.86551750106777
751020703.0,Mail 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3452579 48.8693185, 2.3452583 48.8693274, 2.3453031 48.8693875)",2.345278299323868,48.86935378525103
751020805.0,Bonne Nouvelle 5,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3478987 48.8698378, 2.3478983 48.8698334, 2.3478926 48.8697576)",2.34789561753673,48.86979770269601
751020803.0,Bonne Nouvelle 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3489012 48.8668332, 2.3491888 48.8667756, 2.3492733 48.8667576)",2.3490873325020525,48.86679579925516
751010206.0,Les Halles 6,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3429222 48.8637911, 2.3429512 48.8637927, 2.3430343 48.8638343, 2.3430395 48.8638301, 2.3430756 48.8637984)",2.3430028254688726,48.86381086095926
751020701.0,Mail 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3436941 48.8659524, 2.3436542 48.8659336, 2.3436527 48.8659329, 2.3436514 48.8659323, 2.3434692 48.8658463, 2.3434528 48.8658112)",2.3435653799730205,48.86588984783975
751020702.0,Mail 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3437743 48.8669409, 2.3438169 48.8671574, 2.3438004 48.8671636, 2.3437968 48.8671650, 2.3437215 48.8671934)",2.3437872563945046,48.86708905353648
751020801.0,Bonne Nouvelle 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3535977 48.8685035, 2.3535895 48.8684882)",2.3535936,48.86849585
751020803.0,Bonne Nouvelle 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3484919 48.8648369, 2.3485055 48.8648639)",2.3484987,48.8648504
751020805.0,Bonne Nouvelle 5,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3477609 48.8694502, 2.3477609 48.8694412, 2.3478386 48.8694412, 2.3478386 48.8694053, 2.3478249 48.8692884)",2.3478197727445207,48.86939247381632
751020805.0,Bonne Nouvelle 5,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3512290 48.8699498, 2.3511921 48.8699175, 2.3511594 48.8698527, 2.3511171 48.8698617)",2.3511762645116265,48.86989222255095
751010203.0,Les Halles 3,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3401411 48.8639551, 2.3401611 48.8639880, 2.3401636 48.8639921)",2.340152347534451,48.8639736015011
751020802.0,Bonne Nouvelle 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3471949 48.8647440, 2.3472078 48.8647435, 2.3472145 48.8647432, 2.3472964 48.8647399)",2.3472456499071828,48.8647419484274
751020803.0,Bonne Nouvelle 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3484919 48.8648369, 2.3484782 48.8648009)",2.34848505,48.8648189
751020702.0,Mail 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3428194 48.8663973, 2.3428081 48.8663931, 2.3428024 48.8663908, 2.3426718 48.8663391, 2.3426445 48.8663391, 2.3425491 48.8663032)",2.342684603720496,48.8663488341228
751020704.0,Mail 4,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3454020 48.8704383, 2.3453795 48.8704362, 2.3453541 48.8704389)",2.3453780423561224,48.87043740917717
751020704.0,Mail 4,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3440381 48.8698417, 2.3440354 48.8698417, 2.3440340 48.8698462, 2.3440327 48.8698507)",2.344034634823829,48.86984519025476
751010203.0,Les Halles 3,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3398844 48.8633554, 2.3398823 48.8633515, 2.3398800 48.8633474)",2.339882217276916,48.86335139050348
751020702.0,Mail 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3455248 48.8672859, 2.3455187 48.8672841, 2.3455126 48.8672823, 2.3455066 48.8672804, 2.3451784 48.8671803)",2.3453515930272872,48.86723312428903
751020801.0,Bonne Nouvelle 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3516315 48.8657466, 2.3515532 48.8656158, 2.3515508 48.8656117)",2.351591130538935,48.86567916152047
751020803.0,Bonne Nouvelle 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3500124 48.8666148, 2.3500398 48.8666095, 2.3500462 48.8666083)",2.350029297173324,48.86661153515898
751020801.0,Bonne Nouvelle 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3518862 48.8660595, 2.3518998 48.8660865, 2.3518985 48.8660918, 2.3518481 48.8661080, 2.3518440 48.8661017)",2.351878831257817,48.86609121842383
751020601.0,Vivienne 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3417178 48.8680388, 2.3417219 48.8680505)",2.34171985,48.86804465000001
751020601.0,Vivienne 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3412679 48.8669507, 2.3412014 48.8667841, 2.3411997 48.8667798)",2.3412337931058063,48.866865252738734
751020702.0,Mail 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3462045 48.8674748, 2.3461479 48.8674720, 2.3459148 48.8674018, 2.3458588 48.8674391)",2.346027219490691,48.86743951730344
751010203.0,Les Halles 3,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3412784 48.8632376, 2.3412847 48.8632361, 2.3412910 48.8632346)",2.341284700000001,48.8632361
751020702.0,Mail 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3435485 48.8680747, 2.3435649 48.8680747, 2.3436167 48.8680423, 2.3436248 48.8680225, 2.3436297 48.8680072, 2.3436508 48.8679471, 2.3436535 48.8679398, 2.3436807 48.8678768, 2.3436943 48.8678588, 2.3437216 48.8678049)",2.34364638517123,48.86795385384441
751020601.0,Vivienne 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3416790 48.8677889, 2.3416633 48.8677690, 2.3416224 48.8676701, 2.3416224 48.8676539, 2.3416496 48.8676341)",2.341643703879322,48.86770874721192
751020702.0,Mail 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3462437 48.8674824, 2.3462433 48.8674899, 2.3462706 48.8674989, 2.3463524 48.8674989, 2.3465977 48.8674450)",2.346417123757317,48.86747995766379
751010203.0,Les Halles 3,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3419475 48.8640200, 2.3419231 48.8640106, 2.3418933 48.8640236, 2.3418822 48.8640285, 2.3418767 48.8640310, 2.3418414 48.8640465, 2.3418005 48.8640555, 2.3417459 48.8640285)",2.341846392658252,48.86403501655447
751020702.0,Mail 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3458724 48.8674391, 2.3458512 48.8674669)",2.3458618,48.867453
751010206.0,Les Halles 6,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3419954 48.8642075, 2.3419849 48.8642021, 2.3419824 48.8642008, 2.3419760 48.8641975)",2.341985698214971,48.86420250346133
751020601.0,Vivienne 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3414724 48.8673104, 2.3414178 48.8671755, 2.3413770 48.8671665, 2.3413360 48.8670766)",2.3414075376086894,48.86719051939072
751020601.0,Vivienne 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3415842 48.8677115, 2.3415569 48.8677142)",2.34157055,48.86771285
751020803.0,Bonne Nouvelle 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3492953 48.8652690, 2.3492553 48.8652954, 2.3487918 48.8653584)",2.3490469469200197,48.86532274571072
751020803.0,Bonne Nouvelle 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3492556 48.8667702, 2.3494465 48.8667342)",2.34935105,48.86675219999999
751020801.0,Bonne Nouvelle 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3510412 48.8662754, 2.3510411 48.8662664, 2.3510999 48.8662509, 2.3511031 48.8662501, 2.3511093 48.8662484)",2.351071349878161,48.8662589384593
751020805.0,Bonne Nouvelle 5,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3494388 48.8693051, 2.3494527 48.8693057)",2.34944575,48.8693054
751010401.0,Place Vendôme 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3250330 48.8668213, 2.3250270 48.8668233, 2.3250211 48.8668252)",2.325027054973075,48.8668232651769
751020501.0,Gaillon 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3367832 48.8693429, 2.3367151 48.8693429, 2.3367151 48.8693793)",2.3367372895215315,48.869349239521526
751020703.0,Mail 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3431219 48.8686053, 2.3431369 48.8685243, 2.3431937 48.8685268, 2.3432479 48.8685292, 2.3432546 48.8685295)",2.3431684477223085,48.86854249228575
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3375728 48.8626830, 2.3374718 48.8627063, 2.3374590 48.8627093, 2.3374439 48.8627128)",2.337508344932569,48.86269787816919
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3411249 48.8707264, 2.3411227 48.8707223, 2.3411204 48.8707181)",2.34112265884593,48.87072224520471
751020804.0,Bonne Nouvelle 4,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3511165 48.8674678, 2.3510142 48.8674930, 2.3509911 48.8674733, 2.3509808 48.8674759)",2.3510465786359984,48.86748054947824
751020702.0,Mail 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3437615 48.8668268, 2.3437473 48.8667572, 2.3436996 48.8667195, 2.3436743 48.8667097, 2.3436686 48.8667074, 2.3436628 48.8667052, 2.3435306 48.8666538)",2.3436677333299403,48.86672058654618
751020502.0,Gaillon 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3305854 48.8684915, 2.3305809 48.8684974, 2.3307322 48.8686512, 2.3307459 48.8686503, 2.3308281 48.8687338, 2.3308295 48.8687353, 2.3308317 48.8687375)",2.3307032275782262,48.86861629867618
751020803.0,Bonne Nouvelle 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3494463 48.8659519, 2.3494463 48.8659249, 2.3495724 48.8659022, 2.3495749 48.8659017, 2.3495788 48.8659010)",2.349501487034182,48.86591721889408
751010401.0,Place Vendôme 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3290874 48.8647996, 2.3289304 48.8648513, 2.3289245 48.8648533, 2.3289125 48.8648572, 2.3287669 48.8649053)",2.3289271379266383,48.86485241340452
751010402.0,Place Vendôme 2,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3313824 48.8652456, 2.3313772 48.8652483, 2.3313719 48.8652511, 2.3313281 48.8652727)",2.331355301719177,48.8652592517208
751010401.0,Place Vendôme 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3287669 48.8649053, 2.3287609 48.8649072, 2.3287549 48.8649092, 2.3286987 48.8649277, 2.3286867 48.8649317)",2.3287267864192454,48.86491845821119
751010402.0,Place Vendôme 2,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3319807 48.8655672, 2.3319895 48.8655788, 2.3319923 48.8655825)",2.331986501660496,48.86557484874186
751020804.0,Bonne Nouvelle 4,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3504403 48.8675765, 2.3505659 48.8675464)",2.3505031,48.86756145
751020501.0,Gaillon 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3338832 48.8693981, 2.3337258 48.8692680, 2.3337216 48.8692646, 2.3337133 48.8692577, 2.3335884 48.8691545)",2.3337358054444355,48.86927629338964
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3415436 48.8714627, 2.3415259 48.8714444, 2.3415179 48.8714284, 2.3415158 48.8714243, 2.3415115 48.8714159, 2.3415042 48.8714015)",2.3415218891951493,48.871433534845
